2018-12-08 12:08:41,561 [myid:] - INFO  [main:QuorumPeerConfig@136] - Reading configuration from: /Users/chengzhenyu/Working/ZK/zookeeper3/bin/../conf/zoo.cfg
2018-12-08 18:32:38,886 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:58723
2018-12-08 18:32:38,899 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70027 with negotiated timeout 30000 for client /127.0.0.1:58723
2018-12-08 18:32:52,377 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df70027, likely client has closed socket
2018-12-08 18:32:52,378 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:58723 which had sessionid 0x30016744df70027
2018-12-08 18:32:54,105 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:58765
2018-12-08 18:32:54,106 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:58765; will be dropped if server is in r-o mode
2018-12-08 18:32:54,106 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:58765
2018-12-08 18:32:54,114 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70028 with negotiated timeout 30000 for client /127.0.0.1:58765
2018-12-08 18:33:26,676 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df70028, likely client has closed socket
2018-12-08 18:33:26,677 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:58765 which had sessionid 0x30016744df70028
2018-12-08 18:33:37,768 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:58877
2018-12-08 18:33:37,770 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:58877; will be dropped if server is in r-o mode
2018-12-08 18:33:37,770 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:58877
2018-12-08 18:33:37,783 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70029 with negotiated timeout 30000 for client /127.0.0.1:58877
2018-12-08 18:33:45,023 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df70029, likely client has closed socket
2018-12-08 18:33:45,024 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:58877 which had sessionid 0x30016744df70029
2018-12-08 18:35:23,079 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59152
2018-12-08 18:35:23,081 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:59152; will be dropped if server is in r-o mode
2018-12-08 18:35:23,081 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:59152
2018-12-08 18:35:23,093 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df7002a with negotiated timeout 30000 for client /127.0.0.1:59152
2018-12-08 18:35:53,495 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df7002a, likely client has closed socket
2018-12-08 18:35:53,499 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:59152 which had sessionid 0x30016744df7002a
2018-12-08 18:35:54,718 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59229
2018-12-08 18:35:54,719 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:59229; will be dropped if server is in r-o mode
2018-12-08 18:35:54,719 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:59229
2018-12-08 18:35:54,731 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df7002b with negotiated timeout 30000 for client /127.0.0.1:59229
2018-12-08 18:36:02,071 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@383] - Exception causing close of session 0x30016744df7002b: Connection reset by peer
2018-12-08 18:36:02,072 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:59229 which had sessionid 0x30016744df7002b
2018-12-08 18:36:44,987 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59362
2018-12-08 18:36:44,989 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:59362; will be dropped if server is in r-o mode
2018-12-08 18:36:44,989 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:59362
2018-12-08 18:36:45,000 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df7002c with negotiated timeout 30000 for client /127.0.0.1:59362
2018-12-08 18:36:46,876 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df7002c, likely client has closed socket
2018-12-08 18:36:46,876 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:59362 which had sessionid 0x30016744df7002c
2018-12-08 18:37:43,472 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59511
2018-12-08 18:37:43,473 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:59511; will be dropped if server is in r-o mode
2018-12-08 18:37:43,473 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:59511
2018-12-08 18:37:43,488 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df7002d with negotiated timeout 30000 for client /127.0.0.1:59511
2018-12-08 18:37:43,547 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:59511 which had sessionid 0x30016744df7002d
2018-12-08 18:38:47,701 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59675
2018-12-08 18:38:47,702 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:59675; will be dropped if server is in r-o mode
2018-12-08 18:38:47,702 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:59675
2018-12-08 18:38:47,710 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df7002e with negotiated timeout 30000 for client /127.0.0.1:59675
2018-12-08 18:39:01,110 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df7002e, likely client has closed socket
2018-12-08 18:39:01,111 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:59675 which had sessionid 0x30016744df7002e
2018-12-08 18:40:25,200 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59920
2018-12-08 18:40:25,201 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:59920; will be dropped if server is in r-o mode
2018-12-08 18:40:25,201 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:59920
2018-12-08 18:40:25,217 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df7002f with negotiated timeout 30000 for client /127.0.0.1:59920
2018-12-08 18:40:25,266 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:59920 which had sessionid 0x30016744df7002f
2018-12-08 18:40:28,898 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59930
2018-12-08 18:40:28,899 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:59930; will be dropped if server is in r-o mode
2018-12-08 18:40:28,899 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:59930
2018-12-08 18:40:28,907 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70030 with negotiated timeout 30000 for client /127.0.0.1:59930
2018-12-08 18:41:28,876 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df70030, likely client has closed socket
2018-12-08 18:41:28,877 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:59930 which had sessionid 0x30016744df70030
2018-12-08 19:30:34,583 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60880
2018-12-08 19:30:34,584 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:60880; will be dropped if server is in r-o mode
2018-12-08 19:30:34,585 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:60880
2018-12-08 19:30:34,599 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70031 with negotiated timeout 30000 for client /127.0.0.1:60880
2018-12-08 19:30:42,268 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df70031, likely client has closed socket
2018-12-08 19:30:42,268 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:60880 which had sessionid 0x30016744df70031
2018-12-08 19:30:47,144 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60912
2018-12-08 19:30:47,146 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:60912; will be dropped if server is in r-o mode
2018-12-08 19:30:47,146 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:60912
2018-12-08 19:30:47,161 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70032 with negotiated timeout 30000 for client /127.0.0.1:60912
2018-12-08 19:30:56,777 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df70032, likely client has closed socket
2018-12-08 19:30:56,778 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:60912 which had sessionid 0x30016744df70032
2018-12-08 19:32:11,370 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:61123
2018-12-08 19:32:11,371 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:61123; will be dropped if server is in r-o mode
2018-12-08 19:32:11,371 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:61123
2018-12-08 19:32:11,386 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70033 with negotiated timeout 30000 for client /127.0.0.1:61123
2018-12-08 19:32:11,429 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:61123 which had sessionid 0x30016744df70033
2018-12-08 19:33:15,738 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:61286
2018-12-08 19:33:15,739 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:61286; will be dropped if server is in r-o mode
2018-12-08 19:33:15,739 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:61286
2018-12-08 19:33:15,755 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70034 with negotiated timeout 30000 for client /127.0.0.1:61286
2018-12-08 19:33:15,792 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:61286 which had sessionid 0x30016744df70034
2018-12-08 19:33:24,257 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:61309
2018-12-08 19:33:24,258 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:61309; will be dropped if server is in r-o mode
2018-12-08 19:33:24,258 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:61309
2018-12-08 19:33:24,270 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70035 with negotiated timeout 30000 for client /127.0.0.1:61309
2018-12-08 19:33:36,607 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df70035, likely client has closed socket
2018-12-08 19:33:36,608 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:61309 which had sessionid 0x30016744df70035
2018-12-08 19:40:12,445 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:62338
2018-12-08 19:40:12,453 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:62338; will be dropped if server is in r-o mode
2018-12-08 19:40:12,454 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:62338
2018-12-08 19:40:12,475 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70036 with negotiated timeout 30000 for client /127.0.0.1:62338
2018-12-08 19:40:20,346 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df70036, likely client has closed socket
2018-12-08 19:40:20,347 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:62338 which had sessionid 0x30016744df70036
2018-12-08 19:45:11,847 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:63092
2018-12-08 19:45:11,849 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:63092; will be dropped if server is in r-o mode
2018-12-08 19:45:11,849 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:63092
2018-12-08 19:45:11,864 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70037 with negotiated timeout 30000 for client /127.0.0.1:63092
2018-12-08 19:46:29,688 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df70037, likely client has closed socket
2018-12-08 19:46:29,690 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:63092 which had sessionid 0x30016744df70037
2018-12-08 19:49:25,834 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:63725
2018-12-08 19:49:25,835 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:63725; will be dropped if server is in r-o mode
2018-12-08 19:49:25,835 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:63725
2018-12-08 19:49:25,850 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70038 with negotiated timeout 30000 for client /127.0.0.1:63725
2018-12-08 19:50:45,385 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df70038, likely client has closed socket
2018-12-08 19:50:45,387 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:63725 which had sessionid 0x30016744df70038
2018-12-08 19:50:52,468 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:63943
2018-12-08 19:50:52,469 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:63943; will be dropped if server is in r-o mode
2018-12-08 19:50:52,470 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:63943
2018-12-08 19:50:52,483 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df70039 with negotiated timeout 30000 for client /127.0.0.1:63943
2018-12-08 19:50:54,359 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df70039, likely client has closed socket
2018-12-08 19:50:54,360 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:63943 which had sessionid 0x30016744df70039
2018-12-08 19:54:50,249 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:64369
2018-12-08 19:54:50,252 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:64369; will be dropped if server is in r-o mode
2018-12-08 19:54:50,252 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:64369
2018-12-08 19:54:50,260 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@694] - Established session 0x30016744df7003a with negotiated timeout 30000 for client /127.0.0.1:64369
2018-12-08 19:55:24,336 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x30016744df7003a, likely client has closed socket
2018-12-08 19:55:24,337 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2183:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:64369 which had sessionid 0x30016744df7003a
2018-12-09 19:08:51,561 [myid:3] - WARN  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Follower@90] - Exception when following the leader
java.net.SocketTimeoutException: Read timed out
	at java.base/java.net.SocketInputStream.socketRead0(Native Method)
	at java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:116)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:171)
	at java.base/java.net.SocketInputStream.read(SocketInputStream.java:141)
	at java.base/java.io.BufferedInputStream.fill(BufferedInputStream.java:252)
	at java.base/java.io.BufferedInputStream.read(BufferedInputStream.java:271)
	at java.base/java.io.DataInputStream.readInt(DataInputStream.java:392)
	at org.apache.jute.BinaryInputArchive.readInt(BinaryInputArchive.java:63)
	at org.apache.zookeeper.server.quorum.QuorumPacket.deserialize(QuorumPacket.java:85)
	at org.apache.jute.BinaryInputArchive.readRecord(BinaryInputArchive.java:99)
	at org.apache.zookeeper.server.quorum.Learner.readPacket(Learner.java:153)
	at org.apache.zookeeper.server.quorum.Follower.followLeader(Follower.java:86)
	at org.apache.zookeeper.server.quorum.QuorumPeer.run(QuorumPeer.java:981)
2018-12-09 19:08:51,629 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:Follower@169] - shutdown called
java.lang.Exception: shutdown Follower
	at org.apache.zookeeper.server.quorum.Follower.shutdown(Follower.java:169)
	at org.apache.zookeeper.server.quorum.QuorumPeer.run(QuorumPeer.java:985)
2018-12-09 19:08:51,632 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FollowerZooKeeperServer@140] - Shutting down
2018-12-09 19:08:51,633 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:ZooKeeperServer@502] - shutting down
2018-12-09 19:08:51,634 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FollowerRequestProcessor@107] - Shutting down
2018-12-09 19:08:51,634 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:CommitProcessor@184] - Shutting down
2018-12-09 19:08:51,635 [myid:3] - INFO  [FollowerRequestProcessor:3:FollowerRequestProcessor@97] - FollowerRequestProcessor exited loop!
2018-12-09 19:08:51,635 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FinalRequestProcessor@403] - shutdown of request processor complete
2018-12-09 19:08:51,636 [myid:3] - INFO  [CommitProcessor:3:CommitProcessor@153] - CommitProcessor exited loop!
2018-12-09 19:08:51,660 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 1 (n.leader), 0x1000001ee (n.zxid), 0x2 (n.round), LOOKING (n.state), 1 (n.sid), 0x1 (n.peerEpoch) FOLLOWING (my state)
2018-12-09 19:08:51,670 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:SyncRequestProcessor@208] - Shutting down
2018-12-09 19:08:51,671 [myid:3] - INFO  [SyncThread:3:SyncRequestProcessor@186] - SyncRequestProcessor exited!
2018-12-09 19:08:51,672 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:QuorumPeer@909] - LOOKING
2018-12-09 19:08:51,681 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:FastLeaderElection@813] - New election. My id =  3, proposed zxid=0x1000001ee
2018-12-09 19:08:51,758 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 3 (n.leader), 0x1000001ee (n.zxid), 0x2 (n.round), LOOKING (n.state), 3 (n.sid), 0x1 (n.peerEpoch) LOOKING (my state)
2018-12-09 19:08:51,759 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), FOLLOWING (n.state), 1 (n.sid), 0x1 (n.peerEpoch) LOOKING (my state)
2018-12-09 19:08:51,765 [myid:3] - INFO  [WorkerReceiver[myid=3]:FastLeaderElection@595] - Notification: 1 (message format version), 2 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LEADING (n.state), 2 (n.sid), 0x1 (n.peerEpoch) LOOKING (my state)
2018-12-09 19:08:51,766 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:QuorumPeer@979] - FOLLOWING
2018-12-09 19:08:51,768 [myid:3] - INFO  [QuorumPeer[myid=3]/0:0:0:0:0:0:0:0:2183:ZooKeeperServer@174] - Created server with tickTime 2000 minSessionTimeout 4000 maxSessionTimeout 40000 datadir /Users/chengzhenyu/Working/ZK/zookeeper3/logs/version-2 snapdir /Users/chengzhenyu/Working/ZK/zookeeper3/data/version-2
